sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_65_1113_3354_128.jpg,2.6253042e-09,4.0587106e-06,0.00044227298,6.5627195e-05,0.999488,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_66_1106_2599_92.jpg,2.2555622e-07,1.518569e-05,0.004750036,7.2617244e-05,0.99516195,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_67_1094_3608_62.jpg,4.138703e-08,1.2035758e-06,9.494285e-05,3.7336156e-06,0.9999001,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_68_1185_2283_140.jpg,8.172994e-09,3.3924857e-07,1.3910756e-06,0.0003335652,0.99966466,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_69_1158_2742_125.jpg,5.7935733e-08,0.00012306607,0.0032374698,0.00012435428,0.99651504,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_6_104_1774_73.jpg,4.5440068e-08,1.1166835e-06,6.4250315e-05,0.00096948486,0.99896514,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_70_1178_1227_151.jpg,2.0391266e-08,9.3860535e-07,7.9117035e-06,9.057519e-06,0.9999821,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_71_1134_1399_60.jpg,0.00011020813,0.00026664304,0.016911205,0.0009829515,0.981729,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_72_1190_3852_81.jpg,2.0757566e-08,6.2834864e-08,0.000135745,3.143519e-06,0.999861,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_73_1170_1809_77.jpg,4.896434e-09,1.1145693e-06,7.201528e-05,7.147152e-08,0.9999268,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_74_1201_94_103.jpg,1.4776631e-08,2.44447e-06,0.00022111092,4.015749e-07,0.99977607,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_75_1213_2123_109.jpg,9.1075634e-07,2.7871576e-05,0.00070033624,0.044563126,0.9547077,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_76_1200_230_88.jpg,3.713217e-07,2.4638384e-05,0.00036713766,0.000115858194,0.99949193,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_77_1207_2554_82.jpg,6.9002926e-10,1.7338652e-07,2.3905766e-05,1.5182696e-05,0.9999608,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_78_1217_3761_80.jpg,4.4712294e-08,7.050232e-07,0.0007208932,4.6506116e-06,0.9992737,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_79_1222_2428_98.jpg,1.2689149e-09,4.6986924e-07,5.5840785e-05,6.688128e-06,0.99993694,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_7_95_3200_97.jpg,3.7468467e-08,6.2031717e-07,0.0006773234,3.3581604e-05,0.99928844,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_80_1242_732_93.jpg,9.155981e-09,2.689615e-06,2.7865191e-05,2.615705e-06,0.99996686,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_81_1259_2037_100.jpg,6.5625163e-06,0.00011818631,0.0023728544,0.0013184926,0.99618393,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_82_1236_589_73.jpg,4.1689002e-08,9.152914e-06,4.716459e-05,0.0009386989,0.999005,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_83_1300_3654_116.jpg,7.95373e-08,1.2377654e-06,0.00019348334,0.0005844647,0.9992207,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_84_1281_356_83.jpg,8.600587e-11,1.3567896e-09,6.281446e-08,3.220389e-07,0.99999964,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_85_1275_2869_95.jpg,9.698604e-11,5.9363607e-09,2.6092044e-07,7.3237224e-08,0.99999964,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_86_1504_924_270.jpg,5.802289e-08,7.665891e-08,0.00022923948,1.6945103e-06,0.9997689,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_87_1416_203_243.jpg,4.9519908e-08,1.8248273e-06,0.00015907049,0.0006194743,0.99921954,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_88_1357_3312_96.jpg,2.2118837e-08,1.9730855e-07,1.3886801e-05,0.00021994438,0.99976593,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_89_1357_2612_81.jpg,3.3230805e-09,1.2747079e-06,1.1697088e-06,5.6387594e-06,0.9999919,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_8_79_1967_59.jpg,1.8150467e-07,7.95264e-06,0.00022888252,2.4602896e-05,0.9997384,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_90_1456_2770_131.jpg,1.1072891e-06,2.6180069e-06,0.0043871785,1.2392521e-05,0.9955967,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_91_1386_2950_94.jpg,3.5681431e-09,7.634776e-08,0.0001652521,1.5671857e-06,0.9998331,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_92_1411_3508_72.jpg,2.7718132e-09,1.2526166e-06,1.9057828e-05,8.399776e-06,0.9999713,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_93_1453_2367_93.jpg,1.2404755e-10,4.551359e-09,2.6209315e-07,1.5981522e-06,0.9999981,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_94_1447_1976_72.jpg,3.407815e-05,0.0005235797,0.07007592,0.0063788593,0.92298764,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_95_1525_2200_73.jpg,3.2110745e-06,8.38908e-06,0.062420677,0.00013258815,0.9374351,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_96_1561_2952_111.jpg,1.1913652e-06,6.318059e-06,0.0026595837,9.974309e-05,0.9972332,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_97_1572_2098_90.jpg,2.4482172e-09,5.6173593e-07,8.141578e-05,2.6895077e-05,0.99989116,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_98_1641_1890_148.jpg,4.463438e-10,5.0663456e-08,4.1037365e-06,1.1955715e-06,0.99999464,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_99_1627_2880_79.jpg,6.823823e-05,3.8469465e-05,0.029993407,0.0013181964,0.9685817,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-35.jpg\grade_4_35_9_146_98_89.jpg,5.173791e-07,6.2937056e-06,0.0100612715,9.504254e-06,0.98992234,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_0_66_2701_85.jpg,2.0655952e-10,6.991391e-10,1.8196967e-09,3.0591767e-07,0.99999964,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_100_1482_60_102.jpg,4.249707e-08,2.2501554e-06,9.225038e-06,3.379818e-05,0.9999547,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_101_1456_2921_88.jpg,1.4987142e-09,1.4413138e-08,3.3770387e-08,1.3949324e-06,0.99999857,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_102_1482_1101_92.jpg,4.3595313e-07,1.6327084e-07,6.308387e-07,2.9442446e-05,0.99996936,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_103_1481_357_77.jpg,1.8058368e-05,0.0012970885,0.4275641,0.002418027,0.5687027,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_104_1495_3079_69.jpg,2.7801525e-06,2.4966575e-05,0.04912014,7.617255e-05,0.950776,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_105_1526_3356_99.jpg,1.4250887e-12,3.6739893e-09,2.0455277e-08,2.3814468e-07,0.99999976,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_106_1529_970_96.jpg,1.1981417e-08,1.3054724e-07,2.2389284e-07,1.3733994e-05,0.99998593,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_107_1506_706_65.jpg,2.856743e-07,1.3593321e-06,0.00018523872,0.00087377,0.99893934,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_108_1598_93_128.jpg,1.0528103e-08,2.429723e-06,1.7884577e-05,7.2049315e-06,0.99997246,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_109_1655_3904_126.jpg,3.5948638e-08,4.2207967e-06,0.0009458492,2.2586835e-05,0.9990274,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_10_215_3306_83.jpg,3.577585e-08,1.9619317e-06,0.0048555015,0.00011627754,0.9950262,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_110_1613_1536_111.jpg,1.647499e-10,5.798635e-09,1.9418412e-08,3.767929e-07,0.99999964,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_111_1631_1986_101.jpg,3.4412355e-07,0.0021724384,0.14235324,0.0016681851,0.85380584,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_112_1619_1189_92.jpg,3.8230373e-06,0.016955892,0.0034141173,0.0017798583,0.9778463,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_113_1655_815_129.jpg,1.5052882e-08,1.4013238e-05,0.0019665565,1.6308536e-06,0.9980178,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_114_1633_2257_88.jpg,7.691932e-08,3.066605e-05,3.0665582e-05,3.4347424e-05,0.9999043,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_115_1660_2614_70.jpg,0.00024363866,0.010117856,0.0020984015,0.025630357,0.9619097,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_116_1661_3437_94.jpg,6.4976874e-10,2.4488749e-08,3.36941e-08,2.8579536e-06,0.99999714,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_117_1688_1028_78.jpg,1.4473633e-07,5.611414e-06,0.02139582,8.328152e-05,0.97851515,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_118_1735_1369_96.jpg,1.9679453e-06,0.00032331247,0.0019624645,0.0010705449,0.99664176,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_119_1736_3323_95.jpg,2.4743907e-10,1.4067301e-07,9.51231e-07,6.6522116e-05,0.9999324,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_11_223_395_64.jpg,0.00015832807,0.004781662,0.08121047,0.016651528,0.8971981,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_120_1751_2478_116.jpg,1.3442211e-10,4.630124e-06,3.5429466e-06,1.6649254e-06,0.9999901,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_121_1809_3513_115.jpg,3.3141667e-10,4.578767e-09,2.4794556e-07,1.5610358e-07,0.99999964,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_122_1788_1274_112.jpg,8.737713e-06,0.00021137888,0.16134535,0.001980536,0.836454,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_123_1773_321_51.jpg,0.0002465685,0.025743518,0.6141394,0.03913935,0.32073116,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_124_1849_3173_85.jpg,0.0008455215,0.00069087755,0.12376733,0.007850784,0.86684555,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_125_1824_2952_74.jpg,1.505759e-13,8.41103e-10,8.216679e-09,7.874805e-09,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_126_1828_2366_87.jpg,1.4694616e-07,7.158747e-05,6.757732e-05,0.00044079503,0.9994199,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_127_1853_1796_76.jpg,1.8330216e-08,0.0002810329,0.0041941945,0.00012097581,0.99540377,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_128_1915_3425_113.jpg,6.8257926e-08,8.4264075e-06,0.00030001014,0.00010620486,0.99958533,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_129_1913_499_117.jpg,9.991136e-05,0.000840272,0.8892626,0.00070464093,0.10909255,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_12_244_155_78.jpg,1.5878419e-07,3.1055013e-05,0.013260909,9.964298e-05,0.98660827,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_130_1918_3728_97.jpg,1.6138282e-08,2.043241e-05,0.00018778708,1.298548e-06,0.9997905,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_131_1924_1422_62.jpg,6.838768e-05,0.0031022762,0.043752965,0.012864956,0.9402115,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_132_1959_743_94.jpg,7.586053e-07,7.702262e-05,0.0032260274,7.476431e-05,0.9966214,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_133_1957_1539_92.jpg,5.4716464e-05,0.0042706677,0.0095033245,0.005487756,0.9806835,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_134_1996_1833_90.jpg,9.911729e-11,1.7431158e-07,2.415389e-07,1.1221655e-06,0.99999845,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_135_2030_312_96.jpg,3.983271e-07,9.016955e-05,0.71866274,0.00020632261,0.28104037,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_136_2021_3512_63.jpg,8.377071e-08,1.6943119e-06,0.00023143551,0.0013402248,0.99842656,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_137_2029_820_85.jpg,7.290479e-08,8.545767e-08,3.928825e-06,4.441817e-05,0.9999515,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_138_2037_1934_61.jpg,1.7348481e-10,5.9895826e-09,2.7565589e-08,1.3367111e-06,0.9999987,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_139_2042_209_68.jpg,1.7138681e-06,0.00015912304,0.5319022,0.00013837406,0.4677986,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_13_299_1186_144.jpg,2.8078025e-08,0.0006299039,0.0058691,2.5267333e-05,0.99347574,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_140_2076_1273_80.jpg,2.735901e-05,0.0003505652,0.2334815,0.00019939624,0.7659412,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_141_2081_1073_80.jpg,5.335332e-07,1.7568934e-06,1.0523872e-05,0.0024558697,0.9975313,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_142_2075_3464_69.jpg,1.9161063e-05,0.00082138675,0.17822804,0.0029236434,0.8180078,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_143_2105_2032_98.jpg,8.3896606e-07,0.0002226388,0.13059248,0.0004990807,0.86868495,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_144_2135_2568_97.jpg,7.624121e-09,3.6134728e-07,4.5610605e-06,3.5839732e-06,0.99999154,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_145_2143_545_80.jpg,3.773484e-08,5.604848e-07,0.00016753936,3.80302e-05,0.9997938,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_146_2162_206_69.jpg,3.3577257e-07,1.4499809e-06,2.747943e-06,5.457992e-05,0.9999409,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_147_2210_2440_84.jpg,3.8788714e-09,1.0875484e-06,2.5332554e-06,4.0330174e-06,0.9999924,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_148_2253_1075_122.jpg,6.432791e-07,1.41114415e-05,0.023381032,4.020033e-05,0.97656405,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_149_2259_3063_88.jpg,6.0816035e-08,1.5417892e-06,1.3152623e-05,6.0176368e-05,0.999925,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_14_273_1750_86.jpg,3.875222e-06,0.004224114,0.0024819288,0.0006421427,0.992648,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_150_2267_2078_102.jpg,7.052014e-07,3.700773e-05,0.21036057,0.0001433337,0.7894584,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_151_2300_3788_108.jpg,1.9628061e-09,2.3549204e-07,5.9503177e-06,0.00015173317,0.99984205,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_152_2278_96_88.jpg,2.0833445e-10,1.17645506e-07,1.4543596e-07,6.0989178e-06,0.9999937,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_153_2263_3145_55.jpg,8.2251117e-10,1.5264384e-08,1.2063768e-07,7.411053e-06,0.9999925,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_154_2306_2302_86.jpg,2.4980074e-10,6.476833e-09,3.7948766e-08,3.5120024e-07,0.99999964,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_155_2335_3533_138.jpg,1.1023871e-07,1.1996762e-05,0.0002733491,2.6699596e-05,0.9996879,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_156_2309_2827_68.jpg,1.7875259e-08,4.7516332e-07,4.8115085e-06,1.155001e-06,0.99999356,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_157_2323_1221_48.jpg,1.9208524e-06,6.877391e-05,0.044063095,0.00023787047,0.95562834,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_158_2358_944_64.jpg,1.5313667e-07,3.4451466e-06,3.2687854e-05,0.00024165405,0.99972206,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_159_2379_3028_83.jpg,5.0999754e-10,1.8535987e-08,5.8411683e-07,5.253686e-07,0.9999989,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_15_282_773_63.jpg,1.4807343e-11,5.767462e-10,2.2790282e-08,6.6384544e-08,0.9999999,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_160_2416_1662_83.jpg,7.214662e-06,3.2062708e-05,0.029976865,0.0003925171,0.9695914,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_161_2431_3417_76.jpg,2.3255561e-05,0.0004757602,0.106644034,0.0029837377,0.8898732,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_162_2445_729_78.jpg,6.641643e-06,5.906121e-05,0.05724936,0.0006033903,0.9420816,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_163_2435_1361_58.jpg,3.8229078e-10,2.986174e-09,4.0580167e-06,1.3498551e-05,0.9999825,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_164_2459_2937_82.jpg,8.4557726e-08,1.847143e-07,5.2657157e-07,6.5920445e-05,0.99993324,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_165_2481_2428_92.jpg,5.182979e-06,1.10425735e-05,0.024284804,0.0004285932,0.9752704,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_166_2477_3633_94.jpg,0.0010080936,0.027129805,0.1831529,0.13648732,0.6522219,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_167_2470_1517_84.jpg,1.8982826e-06,0.00040519083,0.03924938,0.008819832,0.95152366,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_168_2509_1668_93.jpg,5.4142325e-05,0.0033076585,0.020272559,0.0045183157,0.9718473,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_169_2512_2750_97.jpg,5.5930097e-11,6.329345e-09,3.5893354e-08,1.14000656e-07,0.9999999,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_16_279_912_90.jpg,4.6662473e-07,0.0045948112,0.018686326,0.007233549,0.9694848,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_170_2513_2656_66.jpg,1.2399747e-07,2.5637286e-07,3.761778e-06,0.0001266296,0.9998692,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_171_2547_340_82.jpg,5.06209e-05,0.0008373716,0.06658004,0.0012765628,0.9312554,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_172_2582_2245_63.jpg,9.730835e-06,7.0887945e-05,0.9914175,0.00045866816,0.008043166,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_173_2597_636_79.jpg,2.1437068e-09,2.9686579e-08,1.0789284e-07,5.3992567e-06,0.9999945,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_174_2602_4019_62.jpg,0.00010130716,0.00083361496,0.6923125,0.001641039,0.3051116,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_175_2606_187_64.jpg,2.2959873e-06,1.5536843e-05,0.042296086,0.002617468,0.9550686,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_176_2671_1812_104.jpg,7.833351e-05,0.01884903,0.005271115,0.028652515,0.94714904,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_177_2687_2093_108.jpg,3.5189594e-11,3.2341994e-09,1.346884e-08,2.2233351e-07,0.99999976,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_178_2693_3764_61.jpg,4.5794524e-10,2.864221e-08,5.201594e-07,3.6344855e-07,0.99999905,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_179_2733_1403_98.jpg,1.9100944e-10,2.4336686e-09,1.561432e-06,4.0348336e-06,0.9999944,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_17_293_3926_91.jpg,4.8240983e-10,8.4397996e-08,1.8917989e-07,5.9753106e-06,0.9999938,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_180_2732_2980_81.jpg,5.5006444e-07,3.340509e-05,0.02005801,3.0825908e-05,0.9798772,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_181_2739_3951_99.jpg,6.791493e-10,6.764551e-10,4.312364e-08,2.1030842e-06,0.99999785,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-19.jpg\grade_4_19_182_2753_3749_70.jpg,0.00014249784,0.06425366,0.034854315,0.004343101,0.8964064,4
