sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_80_648_3766_64.jpg,9.1655494e-08,0.9999999,1.3842391e-09,1.498394e-08,8.8855284e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_81_638_1980_59.jpg,8.2862425e-07,0.99999905,5.582449e-09,1.270997e-07,4.8928545e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_82_641_2542_61.jpg,5.296945e-08,0.99999905,1.6988148e-08,9.768899e-07,7.67091e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_83_642_3934_66.jpg,2.9232867e-06,0.9999939,1.06356076e-07,2.9835599e-06,1.6733685e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_84_651_949_78.jpg,7.878832e-09,1.0,1.13182505e-10,2.442555e-09,9.637455e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_85_653_1680_58.jpg,7.2909128e-09,1.0,1.556526e-09,8.171803e-10,1.2272987e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_86_655_2088_61.jpg,5.603387e-08,1.0,1.2550044e-10,2.77312e-09,1.7504982e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_87_671_2655_73.jpg,9.526444e-09,1.0,1.2817488e-09,4.0064702e-08,2.8480888e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_88_671_1585_65.jpg,1.8824373e-07,0.99999976,4.3047526e-09,2.2344532e-08,1.0929323e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_89_690_3216_83.jpg,1.4241019e-07,0.9999988,1.4024933e-08,1.0659141e-06,8.180635e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_8_118_435_66.jpg,7.5601047e-06,0.99997604,5.9384973e-07,1.5857067e-05,4.2164523e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_90_673_454_64.jpg,1.4893423e-07,0.9999999,1.09152e-09,5.5177345e-08,9.2352065e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_91_694_3658_61.jpg,6.87158e-09,1.0,1.9502964e-09,1.629979e-08,1.6813848e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_92_698_3999_52.jpg,4.4646654e-07,0.99999917,1.984306e-08,3.237941e-07,1.0546567e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_93_699_2865_52.jpg,2.5854843e-07,0.9999976,4.0973507e-08,2.1836745e-06,6.73272e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_94_714_369_71.jpg,4.7146114e-06,0.9999951,1.1421068e-07,2.2594929e-08,1.9552974e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_95_711_1107_63.jpg,0.001934381,0.99806386,3.1447937e-07,1.2954022e-06,6.25097e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_96_708_3595_55.jpg,2.8896761e-06,0.9999969,1.4680374e-07,9.892785e-08,1.1839537e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_97_728_165_84.jpg,3.8890994e-06,0.9999958,6.0314664e-09,2.6328652e-07,4.3003285e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_98_719_1815_61.jpg,7.257637e-07,0.9999993,1.9350586e-09,2.7609753e-08,2.6801754e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_99_731_852_68.jpg,9.411506e-09,1.0,1.7128875e-09,1.4717566e-09,4.3949556e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-11.jpg\grade_1_11_9_118_55_68.jpg,1.5768072e-06,0.999997,9.582781e-09,1.3869487e-06,4.1229966e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_0_121_2623_124.jpg,1.9792721e-11,6.935824e-08,0.99996877,1.8196668e-05,1.2922963e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_100_1081_637_75.jpg,3.055454e-11,1.681178e-08,0.99996376,3.6127043e-05,1.1318894e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_101_1080_3831_80.jpg,1.7615158e-12,2.7395292e-10,0.99999964,3.2007136e-07,1.6399918e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_102_1114_1801_93.jpg,2.3933017e-10,2.0364845e-07,0.99987626,0.000101675185,2.1866155e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_103_1097_1932_69.jpg,6.502828e-10,5.808546e-09,0.9998554,6.2538325e-05,8.202926e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_104_1096_3951_60.jpg,1.1956018e-10,6.965786e-08,0.999982,1.7760143e-05,1.4916768e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_105_1107_1343_82.jpg,3.8857986e-10,4.4605617e-08,0.99995375,3.5101675e-05,1.1201999e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_106_1137_2166_67.jpg,2.1910818e-10,4.0921235e-09,0.9999347,6.490399e-05,4.688807e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_107_1138_3291_75.jpg,9.743894e-12,1.4310986e-10,0.9999994,3.518207e-07,2.2342171e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_108_1201_3530_129.jpg,1.2830295e-12,1.5266192e-09,0.9999931,6.815936e-06,1.3973539e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_109_1198_1475_88.jpg,9.8590004e-11,3.6017255e-08,0.9999974,2.4485512e-06,7.48361e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_10_114_1659_72.jpg,1.5782545e-08,3.7719485e-06,0.9891511,0.010725159,0.000119959586,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_110_1171_485_107.jpg,3.1760976e-11,6.9311355e-08,0.99950814,2.406961e-07,0.000491455,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_111_1170_3153_89.jpg,9.9410905e-12,6.081459e-08,0.99996424,3.4540421e-06,3.2173622e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_112_1180_2929_82.jpg,5.254596e-10,1.7236503e-07,0.99992085,7.5760094e-05,3.1871618e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_113_1174_1616_83.jpg,1.9742835e-10,1.1264276e-08,0.99991465,8.403102e-05,1.2945891e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_114_1180_2101_55.jpg,1.0411481e-10,3.0412808e-10,0.9999963,3.1292511e-06,5.494031e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_115_1185_778_67.jpg,5.7469776e-09,5.723042e-06,0.9993693,0.0004561852,0.00016887249,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_116_1253_1082_124.jpg,1.8361662e-12,4.830568e-10,0.999997,2.5833003e-06,3.3664531e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_117_1203_2626_85.jpg,1.8768423e-10,2.0804384e-07,0.9999839,1.491849e-05,9.720119e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_118_1197_2356_60.jpg,3.342661e-10,6.579924e-09,0.9999794,1.8320212e-05,2.2565675e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_119_1211_1713_65.jpg,1.1016241e-08,2.362304e-06,0.9993911,0.00027877302,0.00032779772,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_11_173_3799_89.jpg,1.8819965e-12,5.6910972e-11,0.999998,1.3651037e-06,6.804743e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_120_1229_2466_84.jpg,2.2793649e-10,7.312208e-08,0.9999044,9.3289535e-05,2.1860567e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_121_1256_4002_81.jpg,4.1446956e-08,0.00017347638,0.968646,0.030969603,0.00021081923,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_122_1238_1315_69.jpg,2.7844664e-11,2.5186994e-08,0.9999758,2.3267065e-05,9.0466835e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_123_1270_1665_79.jpg,3.5573695e-09,8.762064e-07,0.9504341,0.04945247,0.00011267367,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_124_1326_1346_135.jpg,3.139363e-10,8.146375e-08,0.9998504,0.00012062049,2.8835479e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_125_1292_3905_84.jpg,3.179669e-11,3.107485e-09,0.99995863,1.6506633e-06,3.9726885e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_126_1314_2230_65.jpg,4.7635105e-09,5.1592476e-08,0.99895155,0.001045137,3.3890233e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_127_1384_3846_116.jpg,8.438362e-14,8.108035e-11,1.0,3.3055712e-09,4.7038666e-09,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_128_1359_2527_123.jpg,1.10156544e-10,2.1264054e-08,0.99998903,3.2550404e-06,7.720498e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_129_1376_2391_99.jpg,7.699465e-10,2.5183765e-06,0.99986374,7.479996e-05,5.892409e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_12_183_298_66.jpg,2.0916532e-10,1.8507444e-08,0.99999905,3.2255846e-07,5.916249e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_130_1345_3607_63.jpg,3.5184435e-11,3.617515e-08,0.9999981,1.021971e-06,8.527697e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_131_1424_3085_101.jpg,3.018542e-10,1.2709502e-06,0.9996804,0.00017979596,0.00013842003,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_132_1393_2862_86.jpg,1.8556063e-11,4.3327093e-09,0.99999774,1.9005561e-06,3.579191e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_133_1401_3338_66.jpg,3.5121107e-12,5.404765e-10,0.99999964,3.594591e-07,1.1298069e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_134_1402_2667_70.jpg,8.673665e-12,8.5249446e-10,0.9999906,9.269499e-06,1.1426486e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_135_1422_3255_83.jpg,1.6807406e-11,4.93647e-10,0.9999893,7.771085e-06,2.9399414e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_136_1442_1779_82.jpg,2.604161e-11,6.6116943e-09,0.9999895,5.202651e-07,9.998077e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_137_1462_1999_100.jpg,1.8422165e-10,7.195363e-09,0.9999974,2.36449e-06,2.4970407e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_138_1427_2235_86.jpg,9.969279e-10,6.1349105e-08,0.993364,8.712061e-06,0.006627171,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_139_1473_665_80.jpg,4.658433e-10,1.522147e-07,0.99993837,1.3727833e-06,6.0072525e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_13_204_1209_91.jpg,1.2056751e-10,2.1733635e-08,0.99995863,4.1053558e-05,3.4230814e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_140_1487_1606_96.jpg,1.3503257e-08,2.3746772e-07,0.9999502,1.6344016e-05,3.3297783e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_141_1481_2546_80.jpg,4.3317742e-11,1.0756301e-08,0.999987,1.09222565e-05,2.0040068e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_142_1500_1506_82.jpg,2.1926692e-12,1.5533963e-10,1.0,3.895236e-08,5.8888965e-09,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_143_1556_2767_141.jpg,3.6346724e-11,2.1098619e-07,0.99999344,5.5348173e-06,8.5446146e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_144_1511_3267_79.jpg,1.6627909e-10,8.921362e-09,0.99919885,0.0008012018,3.788469e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_145_1533_3456_103.jpg,1.2258754e-10,3.8899618e-08,0.99998593,1.2454469e-05,1.6462122e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_146_1602_1207_119.jpg,3.3692227e-10,5.739076e-07,0.99997497,1.9903067e-05,4.504311e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_147_1534_2152_83.jpg,6.2428673e-10,5.8312446e-07,0.9997491,0.00017135633,7.893844e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_148_1545_352_66.jpg,3.3809617e-09,2.4801586e-06,0.99900144,0.0008068604,0.00018925127,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_149_1722_3621_131.jpg,1.038812e-11,1.1977517e-07,0.99999356,1.9869517e-06,4.2984434e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_14_389_3617_241.jpg,1.6112767e-11,4.816295e-08,0.999997,2.581266e-06,3.246112e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_150_1570_3996_79.jpg,2.0676512e-10,1.73631e-08,0.9999131,4.8879832e-05,3.8052916e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_151_1616_96_93.jpg,5.614314e-10,2.8938337e-07,0.999895,9.772447e-05,7.0354104e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_152_1601_2259_59.jpg,2.9807218e-12,1.9577398e-10,0.999997,2.8357665e-06,1.00667805e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_153_1620_3070_75.jpg,3.99579e-11,3.5676728e-09,0.9999931,6.7720653e-06,1.4109672e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_154_1648_1502_76.jpg,3.5374417e-10,2.2088192e-07,0.99681807,3.683966e-05,0.003144894,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_155_1681_893_120.jpg,1.7250052e-09,3.193498e-07,0.9987686,0.0011317083,9.933673e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_156_1695_1634_114.jpg,2.3768017e-11,1.7825064e-08,0.9999739,4.3522274e-07,2.5608373e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_157_1888_3138_146.jpg,1.5113216e-12,1.5784074e-09,0.9999962,2.563828e-06,1.1956372e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_158_1684_1359_69.jpg,2.8422378e-09,2.3089467e-06,0.9996935,2.6120328e-05,0.00027815776,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_159_1742_3812_91.jpg,5.3465874e-11,1.2014196e-08,0.99998474,2.2188917e-07,1.5024057e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_15_208_1712_83.jpg,1.9371997e-10,9.231443e-08,0.9999765,2.2095612e-05,1.2715983e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_160_1734_1919_74.jpg,3.3051277e-11,2.255367e-08,0.99995077,4.770709e-05,1.536713e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_161_1856_1016_131.jpg,1.0096037e-10,2.7390473e-07,0.9999404,1.5939457e-06,5.780084e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_162_1791_3293_87.jpg,2.876111e-11,2.7506815e-08,0.99999857,8.026849e-07,5.790467e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_163_1782_1706_61.jpg,1.3369551e-10,9.472403e-08,0.9999851,1.007029e-05,4.8124634e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_164_1833_2627_80.jpg,4.7586428e-11,2.5746787e-09,0.99999344,6.4816595e-06,9.9450425e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_165_1868_1887_78.jpg,1.1255944e-11,6.3537806e-09,0.99999833,1.1099912e-06,5.4563895e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_166_1989_701_170.jpg,6.87781e-10,9.992337e-06,0.9993887,5.3537868e-05,0.0005477498,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_167_1884_1581_88.jpg,2.5270836e-11,3.658881e-09,0.99997795,8.504287e-06,1.3552188e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_168_1933_2513_139.jpg,2.2641962e-13,3.1719638e-10,1.0,5.151538e-08,9.656293e-09,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_169_1926_3815_120.jpg,5.010858e-10,1.1948728e-07,0.9999808,8.560367e-06,1.0492973e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_16_241_3880_90.jpg,1.0449083e-10,2.586406e-09,0.9999355,6.402424e-05,4.907954e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_170_1898_1282_87.jpg,2.4515312e-11,1.8348544e-08,0.9999975,7.9618235e-07,1.6575282e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_171_1937_2248_90.jpg,1.4478349e-11,6.735312e-10,0.9999958,4.230855e-06,5.684617e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_172_1960_3311_77.jpg,1.713357e-08,4.7976348e-05,0.99370545,0.00583092,0.00041567153,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_173_1972_2384_68.jpg,2.4500308e-08,1.5095678e-07,0.99989307,7.875158e-05,2.8062206e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_174_2006_3460_74.jpg,6.742791e-11,2.7220112e-08,0.9999865,2.8227453e-06,1.0555069e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_175_2007_1554_72.jpg,2.9050662e-10,1.8270491e-07,0.99994826,5.0148043e-05,1.309325e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_176_2011_3062_77.jpg,1.1729778e-10,2.1457305e-08,0.9999896,3.251217e-06,7.1548097e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_177_2078_1189_73.jpg,1.2024132e-09,1.3648679e-07,0.99788254,0.0020844368,3.2816006e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_178_2046_3303_105.jpg,3.2855543e-10,1.5371164e-08,0.9999386,5.7948324e-05,3.4171924e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_179_2125_2471_127.jpg,5.984203e-11,5.8853e-09,0.99998224,6.1132487e-06,1.1676607e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_17_217_2462_80.jpg,2.8935992e-12,9.1117297e-10,0.99999964,3.3092354e-07,1.0512135e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_180_2075_2931_85.jpg,9.2277586e-10,1.8077615e-06,0.9908505,0.009138978,8.724594e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_181_2067_3928_82.jpg,2.1782012e-11,1.1192681e-10,0.9999901,8.719285e-06,1.1548801e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_182_2091_2680_76.jpg,3.8878397e-11,6.3896097e-09,0.9999949,4.9743144e-06,8.112724e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_183_2091_2263_85.jpg,8.919994e-09,2.892776e-07,0.9995925,0.00025732652,0.00014992956,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_184_2088_1029_82.jpg,7.576559e-10,3.0883027e-07,0.99996734,9.402036e-06,2.292044e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_185_2103_404_93.jpg,5.5643934e-11,4.5730486e-09,0.99999726,1.6036302e-06,1.1347987e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_186_2096_3446_77.jpg,7.340458e-09,7.3291817e-09,0.98281485,0.017128631,5.6512086e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_187_2100_3611_71.jpg,1.8961284e-11,8.161275e-09,0.99999964,2.7290326e-07,1.4900637e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_188_2123_3117_73.jpg,3.0493927e-09,2.6935256e-08,0.99891603,0.001082859,1.0313298e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_189_2144_1920_107.jpg,6.4428934e-11,2.44918e-08,0.99997103,2.1528822e-05,7.378722e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_18_239_3311_82.jpg,4.1058414e-11,7.68325e-09,0.99999225,7.2202206e-06,5.16267e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_190_2111_790_69.jpg,7.2047424e-10,2.0486192e-07,0.99996924,8.061307e-06,2.2425027e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_191_2173_135_83.jpg,3.9110905e-11,1.6627341e-08,0.9999912,8.637113e-06,2.2348358e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_192_2187_2763_90.jpg,1.3166469e-10,3.227412e-08,0.99999654,1.4480868e-06,2.0074785e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_193_2218_1076_100.jpg,6.0047585e-11,2.2655218e-08,0.9999896,7.197267e-06,3.2406394e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_194_2193_1790_78.jpg,3.6444275e-10,1.5627435e-07,0.9996692,0.00032967806,1.0458164e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_195_2199_2881_83.jpg,3.5900552e-10,2.2298792e-08,0.9996216,0.0003266041,5.1736824e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_196_2205_351_80.jpg,7.585623e-11,6.1280116e-07,0.99996185,2.7508968e-05,9.992557e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_197_2238_1659_93.jpg,1.0764577e-09,3.9795605e-06,0.99899286,4.183632e-05,0.000961452,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-27.jpg\grade_2_27_198_2228_2327_81.jpg,2.8034788e-12,1.2271657e-10,0.99999857,1.2723688e-06,8.374544e-08,2
