sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_111_1513_981_92.jpg,0.9999951,6.1271163e-07,4.273582e-06,4.949193e-12,3.9377963e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_112_1520_3742_97.jpg,0.999992,4.512454e-06,3.4719258e-06,2.5403524e-10,6.1586323e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_113_1520_2346_77.jpg,0.9991683,1.15513615e-07,0.0008316089,5.380154e-09,3.2527887e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_114_1555_2698_73.jpg,0.9998933,3.4552748e-05,7.126083e-05,2.4753776e-08,8.126709e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_115_1554_1617_81.jpg,0.9999994,2.2896748e-07,3.6373058e-07,4.0247305e-10,7.7695954e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_116_1564_778_76.jpg,0.99989426,9.169569e-05,1.407059e-05,1.7935431e-08,1.9298696e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_117_1565_3507_53.jpg,0.9999033,1.9203999e-05,7.74328e-05,2.4969058e-09,1.9150173e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_118_1579_1916_70.jpg,0.9999486,1.0408733e-06,5.025602e-05,1.1079259e-11,2.9464722e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_119_1601_2090_78.jpg,0.9890683,0.010922605,8.797027e-06,9.279675e-09,2.0322685e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_11_227_2803_90.jpg,0.9977113,1.7942116e-07,0.0022884721,4.2876225e-10,4.6399995e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_120_1616_2559_76.jpg,0.99809915,1.1576974e-05,0.0018886867,2.8477153e-08,6.496612e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_121_1614_1332_73.jpg,0.9999676,3.188696e-05,5.452446e-07,2.482822e-10,1.3524113e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_122_1626_439_85.jpg,0.99999726,1.4458744e-06,1.2687574e-06,9.145604e-11,2.8488336e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_123_1654_727_76.jpg,0.9999825,1.0432235e-05,7.009765e-06,5.524314e-12,1.07202955e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_124_1632_2359_69.jpg,0.9999962,3.4042803e-06,4.1687346e-07,3.2977984e-10,3.6886563e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_125_1635_2852_74.jpg,0.9997726,0.00017677159,5.0642237e-05,2.8353802e-09,1.6495347e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_126_1716_1182_74.jpg,0.9998727,5.254238e-06,0.0001220134,6.651826e-09,1.5345214e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_127_1743_3864_82.jpg,0.9999752,2.3114317e-05,1.6690897e-06,3.5396514e-08,8.7999386e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_128_1741_688_73.jpg,0.9999378,5.7411724e-09,6.218875e-05,2.9350624e-09,8.037387e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_129_1794_2980_98.jpg,0.99999714,5.430458e-07,2.240777e-06,2.0691497e-11,1.6207344e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_12_220_1213_69.jpg,0.9998667,0.00012982546,3.4057682e-06,6.5529084e-09,5.8745634e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_130_1781_456_66.jpg,0.9999832,1.57237e-05,1.1184017e-06,4.4024243e-11,1.4361175e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_131_1781_80_67.jpg,0.999949,5.0136412e-05,7.7049515e-07,1.9743107e-09,1.4246585e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_132_1785_3504_73.jpg,0.9966413,0.0033084566,4.8923965e-05,1.9618739e-07,1.1040546e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_133_1784_3183_60.jpg,0.99915457,1.7751541e-05,0.00082761276,1.6344865e-07,9.7142525e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_134_1805_2702_69.jpg,0.9999975,1.510882e-07,2.3699151e-06,1.6121576e-10,6.347113e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_135_1839_261_78.jpg,0.99958974,0.0001714686,0.00023877702,5.00822e-10,5.9151466e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_136_1853_2381_80.jpg,0.9881263,0.011732309,0.00014009952,9.313234e-08,1.3324769e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_137_1847_3810_73.jpg,0.9996131,0.0003260458,6.0551756e-05,8.935759e-09,3.915358e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_138_1901_1364_75.jpg,0.9999697,1.4679135e-05,1.5561525e-05,9.508224e-12,5.967646e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_139_1895_3084_57.jpg,0.99869186,0.001286457,2.1696016e-05,1.936015e-09,4.464841e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_13_254_1847_97.jpg,0.9999876,2.1720466e-06,1.0227974e-05,1.174135e-10,2.2371585e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_140_1900_340_68.jpg,0.9999684,2.8130049e-05,3.418471e-06,4.1101123e-09,3.5217685e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_141_1936_3322_81.jpg,0.99644333,0.0035112305,4.5501787e-05,5.7358538e-11,7.173114e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_142_1923_1069_72.jpg,0.99973255,7.074023e-05,0.00019667574,9.703062e-11,1.1514482e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_143_1944_83_92.jpg,0.99998677,1.1556593e-05,1.6208413e-06,1.0872207e-10,2.8160585e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_144_1956_3264_72.jpg,0.99996245,2.2432101e-07,3.7347192e-05,2.6422298e-11,9.390653e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_145_1962_3971_75.jpg,0.9998671,6.5561304e-05,6.729608e-05,2.3033657e-09,4.748337e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_146_1974_667_86.jpg,0.9999939,5.769772e-06,3.467824e-07,8.129712e-11,4.0102033e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_147_1971_2605_82.jpg,0.99968076,0.00029331265,2.5584415e-05,6.039949e-09,3.4530083e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_148_2004_3440_102.jpg,0.9996942,0.00029010512,1.5682546e-05,2.6800338e-08,4.384165e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_149_1992_2743_77.jpg,0.9999721,5.619547e-06,2.212934e-05,5.4362936e-10,1.551398e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_14_293_2686_78.jpg,0.9999975,2.4392787e-07,2.321381e-06,1.5836117e-12,1.41669836e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_150_2027_149_84.jpg,0.9999838,7.0908272e-06,9.171742e-06,1.5502206e-08,1.7991347e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_151_2017_1471_72.jpg,0.99984574,3.1745876e-05,0.00012258357,1.9662671e-10,6.9942927e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_152_2051_3014_66.jpg,0.9358301,6.8112854e-06,0.064162925,6.7860185e-08,1.3241744e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_153_2041_3681_78.jpg,0.9999883,9.2349155e-06,2.5364336e-06,1.4032564e-09,4.148218e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_154_2072_1843_81.jpg,0.9999962,2.9240516e-06,8.7719036e-07,6.128653e-11,1.5008324e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_155_2106_1291_96.jpg,0.999987,8.2836505e-06,4.7257413e-06,4.0095274e-09,1.7757259e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_156_2084_2762_73.jpg,0.9999964,2.4253895e-06,1.2125554e-06,1.0674572e-11,8.64259e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_157_2104_2941_85.jpg,0.99941945,0.0004678704,0.00011162531,3.9174733e-08,1.0384896e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_158_2099_904_80.jpg,0.99914634,0.0008139592,3.9694125e-05,1.163996e-09,6.047034e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_159_2135_817_74.jpg,0.98632854,0.01365746,1.3837821e-05,1.5153699e-09,6.938485e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_15_302_151_74.jpg,0.999923,2.3134236e-05,5.390785e-05,2.0496684e-10,8.7515e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_160_2139_1502_58.jpg,0.9930374,4.0487565e-05,0.0069217565,5.308739e-09,3.4842566e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_161_2164_3283_67.jpg,0.99960357,0.00026599359,0.00013029108,7.014202e-08,1.2601794e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_162_2148_1977_44.jpg,0.9999267,4.298519e-05,3.0238463e-05,8.020636e-10,1.7929335e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_163_2178_1817_69.jpg,0.9999223,4.4599705e-08,7.776588e-05,1.0310816e-10,2.514567e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_164_2181_2738_78.jpg,0.99994624,5.1338633e-05,2.4190101e-06,3.9023753e-11,1.02941045e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_165_2174_3438_72.jpg,0.9999466,3.2185202e-05,2.1226188e-05,2.438138e-09,8.01745e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_166_2219_2409_118.jpg,0.9999839,6.3024804e-06,9.771774e-06,5.577259e-08,3.3051414e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_167_2216_1445_72.jpg,0.9997998,1.40025995e-05,0.00018626898,1.6303645e-08,3.7586872e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_168_2211_3883_58.jpg,0.9965804,0.0034091626,1.0452546e-05,2.301472e-09,4.782659e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_169_2224_565_81.jpg,0.99999535,3.35422e-06,1.3018883e-06,2.4037998e-09,2.7601361e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_16_299_2304_67.jpg,0.99959296,5.220405e-05,0.00035458236,3.176396e-08,2.2923354e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_170_2240_1045_77.jpg,0.99999297,1.4486928e-07,6.9345638e-06,4.1867656e-09,5.6791173e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_171_2259_355_86.jpg,0.9999732,1.1564152e-05,1.46700195e-05,4.8248294e-09,6.119099e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_172_2260_2630_83.jpg,0.99998975,3.0810072e-06,7.177185e-06,1.2807386e-09,1.8888644e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_173_2256_144_61.jpg,0.99998474,6.844024e-06,8.4634285e-06,3.5529596e-10,4.1542822e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_174_2277_3963_79.jpg,0.999503,0.00048647166,1.0455214e-05,5.7409695e-11,2.345492e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_175_2271_3859_56.jpg,0.99990165,7.376131e-05,2.438038e-05,1.5249547e-09,1.1106944e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_176_2309_2031_86.jpg,0.99974734,0.00019197131,6.0678518e-05,4.58734e-09,2.057271e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_177_2320_3441_101.jpg,0.9998242,0.00017016877,5.597756e-06,6.21896e-10,2.2260802e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_178_2357_151_86.jpg,0.9999753,2.5166623e-06,2.2200858e-05,8.076168e-10,1.6863865e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_179_2345_2558_81.jpg,0.9443065,0.0556884,4.7999665e-06,2.385773e-09,1.7995316e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_17_364_3700_96.jpg,0.9999316,3.1096438e-06,6.5303255e-05,7.1427963e-12,2.1134303e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_180_2343_3065_75.jpg,0.9999522,3.8684873e-05,9.052714e-06,1.4533287e-09,4.205282e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_181_2349_1697_73.jpg,0.99999917,1.9122197e-08,8.0557265e-07,1.1654736e-10,9.039313e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_182_2369_43_76.jpg,0.99997544,2.658938e-07,2.4322098e-05,1.0783295e-11,1.776807e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_183_2395_3521_80.jpg,0.99913317,0.00048729326,0.00037922178,6.025034e-09,3.0579287e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_184_2392_985_77.jpg,0.9999968,2.3102198e-06,9.178743e-07,3.0735245e-10,1.3063868e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_185_2403_1168_76.jpg,0.9997831,3.9819756e-06,0.00021299454,2.6467148e-10,7.540368e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_186_2465_3774_113.jpg,0.99999833,2.8646437e-07,1.3899047e-06,1.5816543e-08,1.1843054e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_187_2432_810_74.jpg,0.99997056,2.3238603e-05,6.1818705e-06,4.838432e-11,5.5080934e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_188_2472_2916_116.jpg,0.9998442,3.8782048e-07,0.00015546335,4.4501353e-10,2.9497662e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_189_2440_1697_71.jpg,0.9999993,7.297607e-07,4.736122e-08,2.2320847e-11,1.2189297e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_18_350_869_64.jpg,0.9999685,2.9492305e-05,2.0857374e-06,3.2497545e-09,7.607995e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_190_2480_2309_104.jpg,0.99999094,3.54096e-06,5.4268758e-06,9.107216e-11,7.85449e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_191_2470_384_87.jpg,0.9999883,3.05743e-07,1.1378614e-05,1.3720114e-12,5.6640317e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_192_2487_2138_81.jpg,0.9999658,5.1567713e-07,3.371881e-05,1.0764713e-08,1.345647e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_193_2490_1081_76.jpg,0.9999933,6.56508e-07,5.94143e-06,2.1486615e-09,1.3235272e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_194_2504_2699_92.jpg,0.9998741,0.00012536327,5.1220354e-07,1.493049e-10,1.7266841e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_195_2611_3183_133.jpg,0.9365483,0.06241443,0.0010350763,4.9731534e-09,2.2808802e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_196_2537_269_77.jpg,0.9999536,4.4269495e-05,2.166778e-06,7.560395e-12,8.126238e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_197_2580_637_97.jpg,0.9999896,2.290949e-06,8.050301e-06,3.1528497e-08,1.6515333e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_198_2541_3361_67.jpg,0.99813443,1.8832316e-05,0.0018467715,7.75859e-09,4.8068904e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_199_2574_3015_73.jpg,0.99915826,6.324032e-05,0.00077851367,6.832171e-09,1.4302344e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_19_366_1813_79.jpg,0.9981579,0.0018413858,6.781038e-07,4.454031e-11,9.344147e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_1_61_3507_95.jpg,0.9999454,3.974963e-05,1.4923066e-05,4.530772e-10,7.4278084e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_200_2613_3629_88.jpg,0.9999094,8.61402e-05,4.4373137e-06,3.907449e-09,1.3905578e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_201_2659_3870_149.jpg,0.9999827,2.0822672e-06,1.5309191e-05,1.558395e-12,9.585857e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_202_2618_1581_105.jpg,0.9999963,1.0476697e-07,3.6192168e-06,2.8719494e-11,1.4570392e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_203_2630_724_91.jpg,0.99969554,4.0433256e-06,0.00030046416,3.0957642e-10,2.2674176e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_204_2627_415_75.jpg,0.9999497,2.5921498e-05,2.443912e-05,1.0443812e-10,1.5552666e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_205_2631_2875_78.jpg,0.9999511,3.465917e-05,1.4225329e-05,4.663791e-10,7.1776324e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_206_2650_1048_56.jpg,0.99999535,4.5338516e-06,1.459347e-07,5.7021406e-12,4.0119227e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_207_2691_281_81.jpg,0.999946,1.681215e-05,3.7167716e-05,2.5509839e-11,8.9982244e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_208_2699_1178_58.jpg,0.999913,3.5328017e-06,8.345594e-05,1.4081072e-10,1.2765481e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_209_2774_1581_135.jpg,0.99994004,5.129738e-06,5.4879307e-05,7.807575e-12,1.0243593e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_20_372_2113_75.jpg,0.9969683,4.063609e-05,0.0029906367,3.9772264e-08,3.3952497e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_210_2713_545_81.jpg,0.99994826,5.0692066e-05,1.0653857e-06,8.619741e-10,8.956982e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_211_2712_3011_79.jpg,0.99999404,4.092661e-06,1.8997824e-06,6.302092e-10,2.680942e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_212_2733_3658_74.jpg,0.9998554,0.0001293339,1.5263597e-05,1.3620709e-11,7.956745e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_213_2740_2366_73.jpg,0.99976856,3.6227482e-07,0.00023107612,3.0539255e-11,4.6089313e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_214_2747_2029_76.jpg,0.9998305,0.0001328862,3.6514717e-05,4.6471067e-09,8.5751836e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_215_2795_57_79.jpg,0.99986064,5.494672e-06,0.00013356231,2.9131595e-08,2.2837638e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_216_2814_2270_87.jpg,0.9991303,0.00012700062,0.00074261625,4.834169e-09,7.885854e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_217_2781_431_45.jpg,0.9993316,0.00053640467,0.00013203446,1.9547457e-08,1.23741755e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_218_2815_204_82.jpg,0.9999951,3.2675352e-06,1.6442268e-06,3.959071e-12,4.0305266e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_219_2824_3664_84.jpg,0.9998241,8.6070495e-06,0.0001673935,1.7867055e-11,4.6275098e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_21_382_1228_80.jpg,0.99999905,3.4361165e-07,5.562123e-07,9.511342e-10,2.221231e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_220_2822_3846_71.jpg,0.99936944,0.0003391106,0.0002900911,2.7915925e-07,1.142763e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_221_2877_1817_95.jpg,0.99993956,4.1089415e-06,5.638935e-05,2.0086231e-11,2.2938683e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_222_2839_2774_58.jpg,0.9999567,2.4632358e-05,1.8609551e-05,4.1304027e-09,3.098972e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_223_2853_3496_112.jpg,0.996503,0.0006837763,0.002695372,4.897732e-08,0.00011786279,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_224_2856_1020_80.jpg,0.99998593,4.744264e-06,9.305132e-06,1.3595498e-10,7.860794e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_225_2859_2643_79.jpg,0.99985516,0.0001394807,5.422337e-06,1.3897605e-09,1.27028645e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_226_2868_712_87.jpg,0.99968183,0.00030977305,8.466838e-06,2.1633035e-09,5.9089057e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_227_2880_3211_77.jpg,0.9989034,2.6643353e-05,0.0010698921,1.1593917e-11,7.097318e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.03.jpg\grade_0_03_228_2877_2075_71.jpg,0.99995697,3.6168887e-05,6.971732e-06,6.853036e-10,6.6512196e-09,0
